    0.375585897598384300E+01    0.140408550663970355E+01    0.115007378829332940E+01    0.327080125740792838E+01    0.446752035574135054E+01    0.319738948313838311E+00    0.228952556827172859E+01    0.925841790077089000E+00    0.291054144771457413E+01    0.150944640951515225E+02    0.148469300667942701E+02    0.122317100337856344E+01
    0.481319667756052372E+01    0.300365849280297192E+01    0.802109266228047346E+00    0.533315256638626245E+01    0.641655263192734626E+01    0.300364031245527907E+00    0.215197626864017622E+01    0.887715130779923478E+00    0.271067093044391294E+01    0.150876418817960811E+02    0.148373329529796099E+02    0.106772486442624071E+01
    0.437624465623935777E+01    0.468119560487645026E+00    0.197090200687218609E+01    0.489752770858625119E+01    0.507198223742927379E+01    0.331911104666453571E+00    0.264560980640004884E+01    0.804986945422243472E+00    0.299936902037908348E+01    0.152168064419553311E+02    0.148908668450185200E+02    0.130170748178820750E+01
    0.459933410901287143E+01    0.316399887984131034E+01    0.291388332847221498E+01    0.537844399127041584E+01    0.575182558246532594E+01    0.368897436127652356E+00    0.281314317418790516E+01    0.747222648517125276E+00    0.305473568901485404E+01    0.151835846776331991E+02    0.149084427317500321E+02    0.133194352534961236E+01
    0.438921919164719121E+01    0.182185479557703300E+01    0.190037388566022858E+01    0.663638214564686280E+01    0.681314943253104399E+01    0.354380966925780583E+00    0.241506618473956181E+01    0.842889814408175453E+00    0.265583667922590427E+01    0.150980411081450896E+02    0.148717485166734562E+02    0.121752234584871744E+01
    0.583729279489550645E+01    0.119195797098632350E+01    0.383487083067666967E+01    0.463261609083249049E+01    0.593356785460644875E+01    0.342857328446997345E+00    0.222494806305545545E+01    0.815039268691015617E+00    0.250690341875883593E+01    0.150931028912579670E+02    0.148469574709032379E+02    0.109042280741156938E+01
    0.649680600008581166E+01    0.104780176497984678E+01    0.203762220472686728E+01    0.631323367213452702E+01    0.715022622000245089E+01    0.336843064569556594E+00    0.271734937424009715E+01    0.727366078212052014E+00    0.268132347314052577E+01    0.151674356507245367E+02    0.148867929889170636E+02    0.103766933359531577E+01
    0.359391690455258006E+01    0.796940012577713741E+00    0.172604231570976707E+01    0.243676583319003459E+01    0.415591266041671759E+01    0.335705767291757939E+00    0.227923355845627373E+01    0.960572674124974157E+00    0.269628595292782514E+01    0.150726659095811630E+02    0.148464126312875457E+02    0.116228566453176096E+01
    0.387399091208162982E+01    0.488284617805871868E+01    0.327721410360704413E+01    0.375980025659916661E+01    0.401602297579224476E+01    0.351151559927476487E+00    0.291191585234283767E+01    0.826255819844028072E+00    0.294657940631457915E+01    0.152834640991408151E+02    0.149006756491355361E+02    0.116006294522990050E+01
    0.355807613410644041E+01    0.723682635307126798E+01    0.466778812511011498E+01    0.470902334893090213E+01    0.525471675708002905E+01    0.340004987822894567E+00    0.253383718191991969E+01    0.887438192095287515E+00    0.271336517853180403E+01    0.151455770849589832E+02    0.148878566789865161E+02    0.100562462835267974E+01
    0.316901910247210150E+01    0.755970172167423549E+01    0.665236660468478647E+01    0.541057693219548774E+01    0.568918885495055093E+01    0.438685770569028688E+00    0.219859085426675716E+01    0.757012779406289527E+00    0.292992654444325940E+01    0.149728615739849005E+02    0.148361559692401688E+02    0.104843694485970573E+01
    0.579263424841784236E+01    0.653710274414735615E+01    0.744305102296558996E+01    0.384434352264525225E+01    0.397108559619856560E+01    0.428218955738177032E+00    0.270424714402502264E+01    0.716644713872367611E+00    0.298540821029176717E+01    0.150713130302180840E+02    0.148986896396163360E+02    0.107169111389071259E+01
    0.357494782469746353E+01    0.488103286569079486E+01    0.511034045866248388E+01    0.733794347276761449E+01    0.767712825156067158E+01    0.382024641994325287E+00    0.299533208439936516E+01    0.792103491394078207E+00    0.300710455391429266E+01    0.152825370862334857E+02    0.149351021835793407E+02    0.109879038017652420E+01
    0.762681030318062891E+01    0.987826932414405556E+00    0.578186324783052541E+01    0.238012822262133650E+01    0.573776555814300604E+01    0.507759230341500944E+00    0.318149873169030384E+01    0.592840596415696974E+00    0.276308374009300728E+01    0.151413989550271832E+02    0.149538272945306030E+02    0.121613217004117069E+01
    0.641589406575871912E+01    0.607909100643621692E+00    0.551838547456204509E+01    0.213243841886779428E+01    0.241477868109875571E+01    0.361885745516463686E+00    0.238520863278544226E+01    0.853317105525062125E+00    0.240993363891469681E+01    0.149976175455455198E+02    0.148298217351950186E+02    0.107847944970571530E+01
    0.340637822067580043E+01    0.519883257398795262E+01    0.532041839390836113E+01    0.220733514297907396E+01    0.242437526558440020E+01    0.446175565330408919E+00    0.253001803004886616E+01    0.839044689502331464E+00    0.303302214416687033E+01    0.150183976835789945E+02    0.148713461729294849E+02    0.110540243882819356E+01
    0.572234348036428031E+01    0.120417705091095617E+01    0.649767606509975071E+01    0.262080778562969430E+01    0.469082671048828814E+01    0.477994260669995397E+00    0.332593879496761868E+01    0.634610303659913000E+00    0.272825228840484302E+01    0.151738364204217291E+02    0.149550387402378142E+02    0.126262043022268378E+01
    0.496401669690416369E+01    0.370218451907864177E+01    0.783873721368300380E+01    0.191619986687942312E+01    0.315851037293810233E+01    0.401797670600028578E+00    0.273412148628683616E+01    0.795348084041999637E+00    0.264102117973706729E+01    0.150902928854323868E+02    0.148950216866739993E+02    0.119931523091628378E+01
    0.653255423106362976E+01    0.173116961694866278E+01    0.711459160446180494E+01    0.194318463212836257E+01    0.374105343702714821E+01    0.499145305181120769E+00    0.260609933359107071E+01    0.678990933569149524E+00    0.285259573562680124E+01    0.150259509447819966E+02    0.148953080554573756E+02    0.110601200525225130E+01
    0.340581208126523638E+01    0.706707616004056582E+01    0.585988417249232985E+01    0.268789254423547241E+01    0.463599342539016224E+01    0.377876579368369825E+00    0.301745133616445305E+01    0.852306281464059956E+00    0.287290304432924115E+01    0.152386689455014661E+02    0.149329611937003452E+02    0.114116434436490066E+01
    0.395195516413854753E+01    0.382409124768508457E+01    0.776017709110881881E+01    0.235095532657883366E+01    0.360930831807011288E+01    0.478647414160296880E+00    0.254766824010847959E+01    0.778153996798131242E+00    0.280279314015325465E+01    0.150233731515538746E+02    0.148794627591017417E+02    0.101219154107162668E+01
    0.343467460341483877E+01    0.884237342126882431E+00    0.718658940143858604E+01    0.340736185181006102E+01    0.421788483021675109E+01    0.465894437644225112E+00    0.334491434352287875E+01    0.812172972933191240E+00    0.280888622288323209E+01    0.151903149281301637E+02    0.149635534083115456E+02    0.107865046927530983E+01
    0.363819548926859015E+01    0.725402132114673837E+01    0.778350592724595369E+01    0.310509062717883522E+01    0.438420334553799318E+01    0.321371114309449979E+00    0.239355343610618210E+01    0.898089577633471192E+00    0.284489180213379633E+01    0.152286192269632750E+02    0.148741562314484650E+02    0.108511376907982404E+01
    0.350611775076585941E+01    0.631952919063518692E+01    0.461926823659439023E+01    0.313792482261723382E+01    0.582401893258287906E+01    0.284528418950485307E+00    0.221733016257156201E+01    0.947701661187482336E+00    0.302379041940807891E+01    0.151505623549116848E+02    0.148437302111288325E+02    0.109143432673376783E+01
    0.295611027140011773E+01    0.596225165377746436E+01    0.428364763486189215E+01    0.213644542780480551E+01    0.395833425232497582E+01    0.347135916273192069E+00    0.269862620082640436E+01    0.885274547456050720E+00    0.301657214618225211E+01    0.152434811574050251E+02    0.148925612744332216E+02    0.111793225418778897E+01
    0.399653182943905305E+01    0.407582397240393224E+01    0.687154711893518844E+01    0.281465599267430377E+01    0.310047651164234672E+01    0.343178158128038757E+00    0.249611044404274462E+01    0.868933352232712619E+00    0.272849002949108632E+01    0.151799925285283095E+02    0.148743527893524607E+02    0.113151973527450478E+01
    0.370720945724932749E+01    0.478932285593038198E+01    0.638263830519445552E+01    0.291400626381366745E+01    0.383875670886742437E+01    0.288954074915919457E+00    0.199374287152463148E+01    0.997075037910244766E+00    0.294386057382203914E+01    0.150630327805739750E+02    0.148040064940739455E+02    0.102920155236742761E+01
    0.746493132346863142E+01    0.489823360625817816E+01    0.744228211348809232E+01    0.336473790150349572E+01    0.662284505395421874E+01    0.266890377707305226E+00    0.214824900443592171E+01    0.891235649414409914E+00    0.254955772650539636E+01    0.151435732212716623E+02    0.147973900308846353E+02    0.108622822190721724E+01
    0.494514534717779775E+01    0.741678389796373505E+01    0.515135863389863857E+01    0.312290970003429624E+01    0.715349925518293261E+01    0.319488166383172345E+00    0.230716137133186150E+01    0.937864490037341958E+00    0.257786149372071494E+01    0.150721484951020930E+02    0.148164022185526925E+02    0.102740024971567667E+01
    0.379631306930204548E+01    0.558899084086855691E+01    0.748077436860631195E+01    0.577856157295839523E+01    0.664186131064452745E+01    0.343302799759962363E+00    0.279696488205189775E+01    0.946554201427798447E+00    0.238664096119414992E+01    0.151924931439895889E+02    0.148996597944243199E+02    0.100937194482583026E+01
    0.625232589084687973E+01    0.355912415017267492E+01    0.735960591747135240E+01    0.440976209216708437E+01    0.679221496968438565E+01    0.367947714001679249E+00    0.243042397087227346E+01    0.773657538751973073E+00    0.254211753642309946E+01    0.151012416089527992E+02    0.148698790237274618E+02    0.117437867022061826E+01
    0.653861646482644598E+01    0.561210144494002350E+01    0.781232267749054010E+01    0.547598128838273190E+01    0.780803693901161733E+01    0.300804906688980189E+00    0.256766015522324764E+01    0.782232372998268422E+00    0.244723667509945564E+01    0.152290481164718390E+02    0.148693287231606774E+02    0.102535735554317275E+01
    0.341144962134656682E+01    0.470171283169860832E+01    0.563914156858390214E+01    0.647436404600821191E+01    0.746885769983076919E+01    0.389910944888808286E+00    0.217758020222120807E+01    0.859767935574875741E+00    0.268190328049539994E+01    0.149978931428515381E+02    0.148350588492027029E+02    0.112158352299252373E+01
    0.693986756796551951E+01    0.188611757713881456E+01    0.609547105019959989E+01    0.180648453905365391E+01    0.183646257375072119E+01    0.337989056966320311E+00    0.193159852284362388E+01    0.732864811819282536E+00    0.285606081676858281E+01    0.149969898240446682E+02    0.148093762991728148E+02    0.106067037626856209E+01
    0.671955111039122066E+01    0.599703373959177499E+00    0.529128548303158563E+01    0.259572674515950208E+01    0.647016694694358208E+01    0.323631650064640564E+00    0.213198614584484236E+01    0.771210080453598956E+00    0.298498147116580759E+01    0.150950037066200569E+02    0.148414120472827715E+02    0.110799844193940000E+01
    0.689207176192745941E+01    0.245822041903436794E+01    0.641350522939001877E+01    0.249308765706925506E+01    0.486411657751698012E+01    0.279119566848945955E+00    0.223033709649204859E+01    0.818142152544264589E+00    0.303316174895401280E+01    0.152114958462718555E+02    0.148343001003053061E+02    0.122410394595456395E+01
    0.452579626877438734E+01    0.174784596528011127E+01    0.608214576100363224E+01    0.423197180943309625E+01    0.572801129774781081E+01    0.311758230931303837E+00    0.235208913352295257E+01    0.864938480570396684E+00    0.304246496225243579E+01    0.151241567877497989E+02    0.148453157803728466E+02    0.125620886482251959E+01
    0.448670735651641550E+01    0.157205662288084702E+01    0.468152803552017804E+01    0.395870155180311700E+01    0.454144449535636152E+01    0.416142742044827152E+00    0.225738637451227975E+01    0.814060690540720056E+00    0.249682255914435203E+01    0.149993495559456171E+02    0.148480562782091621E+02    0.105769785960581908E+01
