    0.260021448135375977E+01    0.440210199356079102E+01    0.258564504981040955E+01    0.295471828629015842E+01    0.796660361625687052E+01    0.523275828361511208E+00    0.144609732761916643E+02    0.266125994920730635E+00    0.297493654805421848E+01    0.155913102977776479E+02    0.155889376216257904E+02    0.155895217924631435E+02   -0.611663999246943035E+03   -0.841403421579831878E+01    1
    0.642371511459350586E+01    0.389863824844360352E+01    0.709130871295928955E+01    0.721315208204468572E+01    0.761578838929669732E+01    0.291545736789703358E+00    0.152337057320365385E+02    0.132255548238754295E+00    0.297992421334981916E+01    0.156115216002845969E+02    0.156133719494115422E+02    0.156127649057677012E+02   -0.611491793675242548E+03   -0.841436754913166318E+01    1
    0.333253431320190430E+01    0.305686092376708984E+01    0.736262220144271851E+01    0.545143203919022667E+01    0.817743029818888800E+01    0.484512186050415017E+00    0.142349046258288503E+02    0.275579386949539207E+00    0.251946962493658067E+01    0.155834176247476517E+02    0.155841636285064933E+02    0.155831153229949830E+02   -0.611461480800218510E+03   -0.841470088246497738E+01    1
    0.161333036422729492E+01    0.789572572708129883E+01    0.555012303590774536E+01    0.420806436625571845E+01    0.779076703248391489E+01    0.294835805892944336E+00    0.378215941777517228E+01    0.761803746223449707E+00    0.285162975412607178E+01    0.155333956633853756E+02    0.152959814943252521E+02    0.153856694116240540E+02   -0.611420589180536240E+03   -0.841503421579829514E+01    1
    0.228630018234252930E+01    0.685625886917114258E+01    0.306460443139076233E+01    0.447036523073189063E+01    0.463711301042844060E+01    0.232242417335510265E+00    0.307286216328643711E+02    0.216322255134582531E+00    0.291900872892141328E+01    0.159164947314497685E+02    0.159162509123757392E+02    0.159159210558041675E+02   -0.611398876091506054E+03   -0.841536754913166263E+01    1
    0.344716596603393555E+01    0.125320911407470703E+01    0.520007106661796570E+01    0.528037885713339961E+01    0.699117478244099111E+01    0.213971710205078131E+00    0.317257021735285107E+02    0.105196672677993777E+00    0.279993311595916738E+01    0.159300673774021835E+02    0.159303347823353327E+02    0.159300975349560847E+02   -0.611371604352182544E+03   -0.841570088246514025E+01    1
    0.313056945800781250E+01    0.308191251754760742E+01    0.139754134416580200E+01    0.598082395814834378E+01    0.631578472319045847E+01    0.216207170486450190E+00    0.990142975716850238E+01    0.418307936191558816E+00    0.264781570059061044E+01    0.154245481702558678E+02    0.154255476107171656E+02    0.154253103255439825E+02   -0.611315005465329023E+03   -0.841603421579854505E+01    1
    0.314025354385375977E+01    0.131852293014526367E+01    0.538099902868270874E+01    0.268604890539478181E+01    0.607419726693486073E+01    0.350022113323211648E+00    0.505773462515932959E+01    0.777890080213546775E+00    0.254605259257554994E+01    0.154654725604321701E+02    0.151941676386230622E+02    0.155056641989402060E+02   -0.611284464138273279E+03   -0.841636754913170826E+01    1
    0.293430805206298828E+01    0.283140182495117188E+00    0.668484452366828918E+01    0.776746897875115483E+01    0.778294782504473126E+01    0.373940551280975364E+00    0.579628418268066081E+01    0.750644415616989136E+00    0.222308960038423509E+01    0.153849043739644422E+02    0.152528724935758362E+02    0.154031581171969894E+02   -0.611181708135865620E+03   -0.841670088246497805E+01    1
    0.517260599136352539E+01    0.596102666854858398E+01    0.310458990931510925E+01    0.458324150790831020E+01    0.632833075251888655E+01    0.360348546504974387E+00    0.323937222150784709E+01    0.656214511394500710E+00    0.231975219541788080E+01    0.150696136615123741E+02    0.149886598892030918E+02    0.150592127305325931E+02   -0.611113565778370003E+03   -0.841703421579846278E+01    1
    0.384990262985229492E+01    0.160148286819458008E+01    0.144686180353164673E+01    0.247929427237402811E+01    0.752551089875783674E+01    0.411147439479827903E+00    0.185408931397265739E+02    0.692809283733367920E+00    0.247630265247821812E+01    0.156982676853902596E+02    0.156982583977901538E+02    0.156984324559760324E+02   -0.611078439433222457E+03   -0.841736754913177876E+01    1
    0.392946338653564453E+01    0.798549652099609375E+00    0.549083861708641052E+01    0.328831672669120501E+01    0.612830282336848242E+01    0.178507435321807850E+00    0.116681517128499088E+02    0.258009898662567183E+00    0.239885786652564992E+01    0.154957731214716858E+02    0.154955205917399148E+02    0.154971501517516117E+02   -0.611053754454233058E+03   -0.841770088246505743E+01    1
    0.599168205261230469E+01    0.605494976043701172E+01    0.440703395009040833E+01    0.492311279608322749E+01    0.706898960322201031E+01    0.476331841945648149E+00    0.108011745322135511E+02    0.202154666185379028E+00    0.285220441704988481E+01    0.154644108466340224E+02    0.154644632396264008E+02    0.154650382887320230E+02   -0.610936684710986242E+03   -0.841803421579844624E+01    1
    0.183891963958740234E+01    0.736213970184326172E+01    0.783787029981613159E+01    0.603616007364728535E+01    0.778434190204647258E+01    0.411614215373992898E+00    0.388791442719543001E+01    0.217477160692214955E+00    0.301647588241100317E+01    0.153545333862976090E+02    0.152225810195969036E+02    0.151695990872009414E+02   -0.610839027010509540E+03   -0.841836754913184926E+01    1
    0.250372362136840820E+01    0.321007680892944336E+01    0.605545479059219360E+01    0.428356812215751326E+01    0.577857197518348720E+01    0.277066385746002175E+00    0.194446169894281589E+02    0.321414959430694591E+00    0.279812370705604563E+01    0.157173161710075462E+02    0.157176752460354212E+02    0.157180512919843061E+02   -0.610799386530214520E+03   -0.841870088246518478E+01    1
    0.412902116775512695E+01    0.630352640151977539E+01    0.267365011572837830E+01    0.750303843014788807E+01    0.824059936218175082E+01    0.409047520160675027E+00    0.745945840533390037E+01    0.384037673473358154E+00    0.260925989711284645E+01    0.153045299649285695E+02    0.153025021166254422E+02    0.153018205629213746E+02   -0.610738536905583260E+03   -0.841903421579838351E+01    1
    0.712785625457763672E+01    0.151124525070190430E+01    0.791812065243721008E+01    0.410375003888843537E+01    0.568389231111148785E+01    0.280294585227966297E+00    0.659639198905954416E+01    0.300503545999527000E+00    0.283678689295053488E+01    0.152488629834025406E+02    0.152517601563693805E+02    0.152505757556753423E+02   -0.610702381945255524E+03   -0.841936754913164087E+01    1
    0.262493705749511719E+01    0.167237758636474609E+00    0.207905802130699158E+01    0.454894295808326810E+01    0.730580202865405859E+01    0.391333603858947776E+00    0.203943606306777916E+02    0.545246911048889227E+00    0.284716002428531656E+01    0.157382085378991032E+02    0.157392417514931857E+02    0.157385230256952919E+02   -0.610637917826027888E+03   -0.841970088246491066E+01    1
    0.425338983535766602E+01    0.878358364105224609E+00    0.631405147910118103E+01    0.678872744380660631E+01    0.749139482773914089E+01    0.201049542427062994E+00    0.922258339706881713E+01    0.297190856933593761E+00    0.249068162363767609E+01    0.153975866813583711E+02    0.153950863436300516E+02    0.153966006802562028E+02   -0.610572449311834816E+03   -0.842003421579841138E+01    1
    0.639359664916992188E+01    0.559735393524169922E+01    0.674794930219650269E+01    0.529637097838068271E+01    0.750947281519976872E+01    0.466140377521514937E+00    0.492923228765965682E+01    0.458916419744491599E+00    0.232295383101701702E+01    0.151284107776721211E+02    0.151218667491321437E+02    0.151290734115295002E+02   -0.610185770429035074E+03   -0.842036754913187302E+01    1
    0.281109142303466797E+01    0.773830890655517578E+00    0.198710116744041443E+01    0.392914619838487589E+01    0.519743273840337494E+01    0.458524155616760298E+00    0.273094757871318166E+02    0.275838917493820168E+00    0.261552264004945734E+01    0.158655702423264238E+02    0.158645235417825408E+02    0.158647456520221706E+02   -0.610029118343816208E+03   -0.842070088246503445E+01    1
    0.298553085327148438E+01    0.634446430206298828E+01    0.726349446177482605E+01    0.497955422971819406E+01    0.575887619235628989E+01    0.510243546962737993E+00    0.121350952699155155E+02    0.452779096364975042E+00    0.227622198498249029E+01    0.155125473743917777E+02    0.155140899997959174E+02    0.155144776764416541E+02   -0.609983083251604967E+03   -0.842103421579840550E+01    1
    0.253394412994384766E+01    0.237831306457519531E+01    0.541236925125122070E+01    0.284152261736021439E+01    0.717055643525105779E+01    0.162851703166961681E+00    0.146817756297853421E+02    0.388772201538086004E+00    0.290265563172101970E+01    0.155956648728879497E+02    0.155966693920751780E+02    0.155970084757248042E+02   -0.609962216687719547E+03   -0.842136754913174990E+01    1
    0.258905744552612305E+01    0.510864448547363281E+01    0.229062753915786743E+01    0.329789126428579671E+01    0.567799615836848304E+01    0.435175704956054732E+00    0.152285717864630588E+02    0.314154434204101607E+00    0.227750429904460905E+01    0.156124529424338974E+02    0.156119724623713285E+02    0.156118210900119241E+02   -0.609869563493360602E+03   -0.842170088246509785E+01    1
    0.329536199569702148E+01    0.735515785217285156E+01    0.781583595275878906E+01    0.475340261411468035E+01    0.806125980237033346E+01    0.363050818443298340E+00    0.137962842246338973E+02    0.278881025314331066E+00    0.237606379789114008E+01    0.155684593923740824E+02    0.155687369118245940E+02    0.155702937783213535E+02   -0.609836009146054266E+03   -0.842203421579848843E+01    1
    0.287355041503906250E+01    0.275622367858886719E+00    0.762788641452789307E+01    0.369235993355784675E+01    0.662515497274214660E+01    0.238573825359344488E+00    0.128127782203114400E+02    0.473825478553771995E+00    0.296655156016349775E+01    0.155375171133929051E+02    0.155376982626891689E+02    0.155360707571951746E+02   -0.609765794992782389E+03   -0.842236754913172625E+01    1
    0.318151664733886719E+01    0.494066572189331055E+01    0.172206628322601318E+01    0.662353360023999649E+01    0.664278568586074325E+01    0.300172078609466542E+00    0.113283485567867288E+02    0.416238182783126853E+00    0.227372703903913465E+01    0.154824888395306068E+02    0.154827076773800449E+02    0.154835329082204183E+02   -0.609679376629305921E+03   -0.842270088246512749E+01    1
    0.477092123031616211E+01    0.540847349166870117E+01    0.581711995601654053E+01    0.374615740268368702E+01    0.492155589817856498E+01    0.280947327613830566E+00    0.523101649542194025E+01    0.523576056957244851E+00    0.226279407185316073E+01    0.151511976730495572E+02    0.151522188476744972E+02    0.151484836440633472E+02   -0.609596120674294980E+03   -0.842303421579852163E+01    1
    0.648720741271972656E+01    0.515158462524414062E+01    0.494770693778991699E+01    0.365581223008595835E+01    0.454957863171865018E+01    0.187727117538452171E+00    0.514618151370234500E+01    0.388856959342956610E+00    0.303694589596986786E+01    0.151463401376120714E+02    0.151474436829294739E+02    0.151472599626732283E+02   -0.609566099853303740E+03   -0.842336754913174346E+01    1
    0.473342514038085938E+01    0.736727714538574219E-01    0.458558011054992676E+01    0.277838245046432286E+01    0.580939386243781009E+01    0.113562607765197762E+00    0.104311718218767702E+02    0.257988762855529796E+00    0.237518677401542666E+01    0.154475817627876406E+02    0.154471124830950046E+02    0.154477063673678163E+02   -0.609409150766712628E+03   -0.842370088246515003E+01    1
    0.787491798400878906E+00    0.618193960189819336E+01    0.549793484807014465E+01    0.259230379911788722E+01    0.681525841547320077E+01    0.525869917869567827E+00    0.797710741321316430E+01    0.551549404859542847E+00    0.246549983966350528E+01    0.153324318871859351E+02    0.153348393752363457E+02    0.153346643772988518E+02   -0.609256567040489358E+03   -0.842403421579860634E+01    1
    0.287118482589721680E+01    0.789786672592163086E+01    0.723996523022651672E+01    0.442152393824969359E+01    0.501157040206932436E+01    0.150597190856933599E+00    0.161400561218179472E+01    0.984434711933136031E+00    0.278932705283164983E+01    0.151596751959814977E+02    0.149934643747041054E+02    0.149813434401857908E+02   -0.609255437370461436E+03   -0.842436754913173402E+01    1
    0.383705997467041016E+01    0.878150463104248047E+00    0.794904518127441406E+01    0.268164154707311386E+01    0.630920718029885208E+01    0.101396858692169189E+00    0.900668017241116203E+01    0.505549359321594283E+00    0.245010574537515646E+01    0.153866519766055525E+02    0.153842255912306261E+02    0.153867942886122613E+02   -0.609137212248226433E+03   -0.842470088246492566E+01    1
    0.283142423629760742E+01    0.678593778610229492E+01    0.270803290605545044E+01    0.314623687026914300E+01    0.572186664313561000E+01    0.228654623031616211E+00    0.317842449590768217E+01    0.815216827392578169E+00    0.295217987602949172E+01    0.152238579929200206E+02    0.152332549016703798E+02    0.151382557652356073E+02   -0.608930928045448582E+03   -0.842503421579833400E+01    1
