    0.360910589253034098E+00    0.659028516443039436E+01    0.328211590160356526E+01    0.571936844910635855E+01    0.604917371308171248E+01    0.385452158944624257E+00    0.211933700246645973E+01    0.425047521744748358E+00    0.256106651074345093E+01    0.151198922559701714E+02    0.148707441383572263E+02    0.148829268857815258E+02   -0.639205261858199258E+00
    0.774229752330167220E+00    0.719628933010075222E+01    0.201349617296148420E+01    0.479960923603292677E+01    0.793362129427353047E+01    0.259685738976221325E+00    0.166675731342447198E+01    0.252619605820571747E+00    0.222253985025958389E+01    0.150659298190094599E+02    0.148164340616782528E+02    0.148291543935900414E+02    0.208022413962369201E+01
    0.774229752330167220E+00    0.719628933010075222E+01    0.201349617296148420E+01    0.479960923603292677E+01    0.793362129427353047E+01    0.259685738976221325E+00    0.166675731342447198E+01    0.252619605820571747E+00    0.222253985025958389E+01    0.150659298190094599E+02    0.148164340616782528E+02    0.148291543935900414E+02    0.208022413962369201E+01
    0.297446933774807620E+01    0.212774975903653463E+01    0.360772619041816567E+01    0.722883242229815970E+01    0.789499594214686518E+01    0.391021607177711283E+00    0.224899990973000863E+01    0.374125551286287661E+00    0.240614072367533804E+01    0.151187730356906656E+02    0.148908541077468506E+02    0.149061696383248883E+02    0.245477702671837683E+01
    0.297446933774807620E+01    0.212774975903653463E+01    0.360772619041816567E+01    0.722883242229815970E+01    0.789499594214686518E+01    0.391021607177711283E+00    0.224899990973000863E+01    0.374125551286287661E+00    0.240614072367533804E+01    0.151187730356906656E+02    0.148908541077468506E+02    0.149061696383248883E+02    0.245477702671837683E+01
    0.297446933774807620E+01    0.212774975903653463E+01    0.360772619041816567E+01    0.722883242229815970E+01    0.789499594214686518E+01    0.391021607177711283E+00    0.224899990973000863E+01    0.374125551286287661E+00    0.240614072367533804E+01    0.151187730356906656E+02    0.148908541077468506E+02    0.149061696383248883E+02    0.245477702671837683E+01
    0.316589038988537474E+01    0.846238568220126441E+00    0.364824615592804946E+01    0.492992614566119514E+01    0.641169835887904238E+01    0.284041516018103457E+00    0.169684478026936825E+01    0.489307808399849442E+00    0.243383184422088927E+01    0.150248400603187378E+02    0.148411756928956162E+02    0.148074283384235912E+02    0.558768270257460675E+00
    0.459555235734461998E+00    0.354735464512801402E+01    0.157578620676694481E+01    0.455131385599410265E+01    0.467339210461499022E+01    0.307820320533813307E+00    0.184691286943665545E+01    0.104806419965457809E+00    0.242595527019201329E+01    0.152017636879627478E+02    0.148229247056169324E+02    0.148579486026358882E+02    0.377237794419126804E+00
    0.938739197245820445E+00    0.412195098809684701E+01    0.110810233856027818E+01    0.610293656416800179E+01    0.683922299031445835E+01    0.286365993658396045E+00    0.177785807030489584E+01    0.468982988778469001E+00    0.227623153177024040E+01    0.151564099949473974E+02    0.148209373603449333E+02    0.148306378923573874E+02    0.195263514903746049E+01
    0.938739197245820445E+00    0.412195098809684701E+01    0.110810233856027818E+01    0.610293656416800179E+01    0.683922299031445835E+01    0.286365993658396045E+00    0.177785807030489584E+01    0.468982988778469001E+00    0.227623153177024040E+01    0.151564099949473974E+02    0.148209373603449333E+02    0.148306378923573874E+02    0.195263514903746049E+01
    0.686636439558103051E+00    0.508713417636729925E+01    0.322386552028983919E+01    0.660768614933649534E+01    0.810917122645816413E+01    0.305643646398719993E+00    0.192253905941378567E+01    0.462279737547231062E+00    0.226428596593361853E+01    0.150826144166442084E+02    0.148840931215668668E+02    0.148695452778610964E+02   -0.355700802924702963E+00
    0.308333500653742432E+01    0.188988288633814805E+01    0.497620134834270722E+01    0.501247586212749141E+01    0.550661887059535271E+01    0.330792668228529263E+00    0.220833323079430954E+01    0.400875331882506236E+00    0.245845458365615332E+01    0.151471412854203678E+02    0.149135993204592801E+02    0.149275730883176720E+02    0.225847867900755217E+01
    0.308333500653742432E+01    0.188988288633814805E+01    0.497620134834270722E+01    0.501247586212749141E+01    0.550661887059535271E+01    0.330792668228529263E+00    0.220833323079430954E+01    0.400875331882506236E+00    0.245845458365615332E+01    0.151471412854203678E+02    0.149135993204592801E+02    0.149275730883176720E+02    0.225847867900755217E+01
    0.313732374278736659E+01    0.939851388080702121E+00    0.485540584535024600E+01    0.651680827813724051E+01    0.741276751317736782E+01    0.350466294521869060E+00    0.200029865946571572E+01    0.112384091791428387E+00    0.220999949675225249E+01    0.151002552949500881E+02    0.148527666809631480E+02    0.148577063562105991E+02    0.237162257779708296E+01
    0.313732374278736659E+01    0.939851388080702121E+00    0.485540584535024600E+01    0.651680827813724051E+01    0.741276751317736782E+01    0.350466294521869060E+00    0.200029865946571572E+01    0.112384091791428387E+00    0.220999949675225249E+01    0.151002552949500881E+02    0.148527666809631480E+02    0.148577063562105991E+02    0.237162257779708296E+01
    0.749283885413429829E+00    0.432962339387737405E+01    0.395050378961641346E+01    0.229504486906595551E+01    0.615192569902028374E+01    0.281843711005035691E+00    0.174224840361893230E+01    0.318765711930702411E+00    0.223463498656164106E+01    0.151144671735759193E+02    0.147943662288233693E+02    0.148383194190943346E+02    0.719328781041416454E-01
    0.242430942536260435E+00    0.539342585549169584E+01    0.243323021519670002E+01    0.268016512086098979E+01    0.623857468942833293E+01    0.264400020007070635E+00    0.172610705041407453E+01    0.321218705050297371E+00    0.238579105620750376E+01    0.151863771255867359E+02    0.148072262361305533E+02    0.148456549648851972E+02    0.866650942022498816E+00
    0.220656924018995149E+01    0.486891061398519298E+01    0.182121135116246680E+01    0.271312269772446379E+01    0.372604467268287465E+01    0.328547226777368029E+00    0.219458988417841550E+01    0.469314205995724154E+00    0.230277574651518169E+01    0.150894701631528498E+02    0.149075608206584018E+02    0.149295167327108764E+02    0.585628245660882008E+00
    0.142023498949097537E+01    0.231554538264212706E+01    0.644557030863327163E+00    0.289270368489136631E+01    0.618010554164900228E+01    0.345239984530220867E+00    0.192612572826746753E+01    0.680235268550848704E+00    0.238087366292316949E+01    0.149946684840769340E+02    0.148198984855580278E+02    0.148322685040241407E+02    0.146194041369892558E+01
    0.398139842458612239E-01    0.106997049448997728E+01    0.630288019831102053E+00    0.251482402232830937E+01    0.779612892221326703E+01    0.306645394144141936E+00    0.151008428099618253E+01    0.333000903722725061E+00    0.239579965260742389E+01    0.148568861419847273E+02    0.147570632473233267E+02    0.147386209628757019E+02    0.104469776345849952E+01
    0.711257128075015843E+00    0.344553438699634684E+01    0.172694617460997724E+01    0.211251828581463919E+01    0.764378877275656254E+01    0.372652798901810023E+00    0.230782628577505466E+01    0.562610653119816173E+00    0.252514100714998957E+01    0.151137936166632194E+02    0.149048242490156877E+02    0.149080342790155331E+02    0.196137688666268795E+01
    0.234525727740201040E+01    0.245153860428416026E+01    0.507130651552098910E+00    0.208715123200833164E+01    0.638063099738634243E+01    0.315354690347177224E+00    0.195973320567560672E+01    0.508980875419675738E+00    0.251201346353190447E+01    0.151320610413451888E+02    0.148515471348263546E+02    0.148642249174198753E+02    0.278816072829793793E+01
    0.234525727740201040E+01    0.245153860428416026E+01    0.507130651552098910E+00    0.208715123200833164E+01    0.638063099738634243E+01    0.315354690347177224E+00    0.195973320567560672E+01    0.508980875419675738E+00    0.251201346353190447E+01    0.151320610413451888E+02    0.148515471348263546E+02    0.148642249174198753E+02    0.278816072829793793E+01
    0.234525727740201040E+01    0.245153860428416026E+01    0.507130651552098910E+00    0.208715123200833164E+01    0.638063099738634243E+01    0.315354690347177224E+00    0.195973320567560672E+01    0.508980875419675738E+00    0.251201346353190447E+01    0.151320610413451888E+02    0.148515471348263546E+02    0.148642249174198753E+02    0.278816072829793793E+01
    0.234525727740201040E+01    0.245153860428416026E+01    0.507130651552098910E+00    0.208715123200833164E+01    0.638063099738634243E+01    0.315354690347177224E+00    0.195973320567560672E+01    0.508980875419675738E+00    0.251201346353190447E+01    0.151320610413451888E+02    0.148515471348263546E+02    0.148642249174198753E+02    0.278816072829793793E+01
    0.399275516607494518E+01    0.551116642755004094E+01    0.166519663501035664E+01    0.507818903253474829E+01    0.709876580866573015E+01    0.256567332788372404E+00    0.177298309576650537E+01    0.404185970071966105E+00    0.226225964737812646E+01    0.150746774679735278E+02    0.148734402647383455E+02    0.148752190356163219E+02   -0.883903380388135873E+00
    0.329091111831343186E+01    0.497025760287098972E+01    0.507803828159343551E+00    0.446710609674212122E+01    0.586471727763672224E+01    0.300531185801162559E+00    0.195647297125003261E+01    0.696849724822815708E+00    0.264663026357930864E+01    0.152207575563514368E+02    0.148487853387053867E+02    0.148564041731747789E+02    0.140416430736859810E+01
    0.432555973181103770E+01    0.621238613060662015E+01    0.179841307237804204E+01    0.682963510468532053E+01    0.785263007737180274E+01    0.330766988010940455E+00    0.279699928381014207E+01    0.721527279768233054E+00    0.261583980158486495E+01    0.152808766211203224E+02    0.149902688997347955E+02    0.149800795305794985E+02   -0.267995148697871777E+00
    0.396349373628063750E+01    0.778537277196757493E+01    0.266515762314124682E+01    0.481344008836366477E+01    0.621102913885620644E+01    0.281618422283363534E+00    0.186857621116261896E+01    0.833775012570984408E+00    0.286435961526654337E+01    0.151077196921938750E+02    0.148554617532023272E+02    0.148383558922772796E+02    0.188700306430834863E+01
    0.531106711567815859E+00    0.477185201092680522E+01    0.282584679887090617E+01    0.799039431433589176E+01    0.816469015129636233E+01    0.253650033617292603E+00    0.152874659333277907E+01    0.718809697407848280E+00    0.273170644952938968E+01    0.150760737146071708E+02    0.147874837670614365E+02    0.147703646086023053E+02   -0.537880475823577023E-01
    0.241356469059376399E+01    0.487051839447139923E+01    0.827857332775039922E+00    0.641536077917512948E+01    0.737353608983937470E+01    0.311490030705721788E+00    0.228673852540270728E+01    0.830075592703498288E+00    0.276404827697565825E+01    0.151316943051484021E+02    0.149203836877546223E+02    0.149214187413338149E+02    0.155234779551860957E+01
    0.241356469059376399E+01    0.487051839447139923E+01    0.827857332775039922E+00    0.641536077917512948E+01    0.737353608983937470E+01    0.311490030705721788E+00    0.228673852540270728E+01    0.830075592703498288E+00    0.276404827697565825E+01    0.151316943051484021E+02    0.149203836877546223E+02    0.149214187413338149E+02    0.155234779551860957E+01
    0.398252191006956036E+01    0.211760100636811099E+01    0.376621559077391677E+01    0.538265877322590391E+01    0.659633173933869621E+01    0.230830819236351875E+00    0.172082722915515696E+01    0.587151970250269217E+00    0.247277604817926955E+01    0.152694252823800198E+02    0.148723779057677419E+02    0.148740221637565799E+02   -0.690873534859253513E+00
    0.152050669589193688E+01    0.171980977503204291E+01    0.349894190506079239E+01    0.422712664951801997E+01    0.527578448669275790E+01    0.272352895519800242E+00    0.212095965513250651E+01    0.881537063515801855E+00    0.251711690831237744E+01    0.153040634263683195E+02    0.149124781577752508E+02    0.149200496595510614E+02    0.113385053728822727E+01
    0.148907358400509593E+01    0.121895087266876756E+00    0.145051476244478739E+01    0.418831238533647809E+01    0.527146614314498230E+01    0.308703162004099640E+00    0.240382094537217128E+01    0.950291470189273291E+00    0.232606918912298077E+01    0.152349029967039051E+02    0.149505252628971164E+02    0.149603670520315664E+02    0.117833936617650870E+01
